0.64,0.200981,-0.198086,-0.231944,-0.00944255,-0.0940896,0.00171528,-0.018357,0.0247337,0.0593654,0.0116221,-0.172464,-0.0610683,-0.0398514,-0.0417672,0.0263994,0.0290784,0.0611782,-0.00670082,0.0118559,0.0132284,-0.0183659,0.0121538,-0.00394169,0.0203538,0.00461597,0.00769901,0.0136486,0.0182971,-0.00239464,0.00256793,-0.000635604,-0.0224445,-0.0129736,-0.0110012,-0.000651474,0.000885712,-0.00348993,0.00656962,0.000606272,-0.00457407,0.00407313,-0.00224724,-0.00629975,-0.00169588,0.00104156,0.00453469,0.00531513,0.00383177,-0.00584623,-0.00610664,-0.000981627,0.00385169,0.00519629,0.00620929,-0.000423789,0.00229514,0.00159236,-0.000491438,-0.00120284,0.00146623,-0.000199688,0.000991271,-0.000187731,-0.000778689,0.000179012,0.000324808,-4.26395e-05,-0.000169525,0.000360674,-5.0736e-05,5.18206e-05,-0.000186934,-2.6491e-05,0.000136925,-1.90303e-05,3.53564e-05,-3.73343e-05,6.1045e-05,9.64931e-05,-7.14631e-06,-7.18518e-06,-0.000105402,-1.10741e-05,-1.03627e-05,4.49303e-06,-2.29484e-05,2.57462e-05,2.80946e-05,2.62876e-05,2.70178e-05,-1.82531e-05,-5.89503e-06,2.4398e-05,-4.41061e-05,2.92686e-05,
0.65,0.0288595,-0.291385,-0.212287,0.00876489,-0.0687453,0.0437624,0.00762786,-0.00144461,-0.0458508,0.0574146,-0.166307,-0.0634638,-0.0306453,-0.0568102,-0.0111821,-0.0455516,0.0440177,0.0134287,0.0187537,0.0193579,-0.00777466,0.0257476,0.0107682,-0.0083375,0.005834,-0.00905168,0.0212131,0.00116805,-0.00739863,0.0135974,-0.0258923,-0.00278787,0.000634824,0.00942932,0.0126031,0.00105229,0.00231062,0.00321482,0.00044249,-0.000333343,-4.00009e-05,0.00113364,0.00323966,-0.00659889,-0.00399965,0.00115788,-0.00120546,-0.00505532,0.00951049,0.00251238,-0.00273785,-0.000353358,-0.00586073,-0.00511558,-4.74764e-05,-0.00265623,-0.00157059,-0.000305168,0.000308766,-0.000127573,0.000900038,-0.000922493,0.00147827,0.000592363,-0.000263754,-0.000115358,-0.000167656,-4.50842e-05,-0.000151704,0.000225362,-9.47733e-05,-1.16463e-05,-4.01204e-05,4.04904e-05,0.00015911,-4.02633e-05,-6.00151e-06,-0.000128897,4.47131e-05,-8.87301e-05,-3.03513e-05,0.000109576,-1.21953e-05,1.15679e-05,6.90881e-06,2.05611e-05,-4.056e-05,-6.51212e-05,1.0562e-05,-2.55576e-05,1.77581e-05,1.87294e-05,7.20798e-06,-4.28211e-05,2.75863e-05,
0.66,-0.169715,-0.237597,-0.193992,0.0244284,-0.0515033,0.039922,0.0225038,-0.0248231,-0.139032,0.0592819,-0.0784129,-0.0766629,-0.0169786,-0.0411509,-0.026095,-0.0526185,-0.0382669,-0.0184943,0.00904647,0.0280022,-0.00364506,0.0199962,-0.00512607,-0.027026,-0.0055757,0.00232711,0.0141642,-0.0121463,0.0103478,-0.00253934,-0.00831787,0.0295106,-0.00187367,0.00401169,-0.0163628,-0.00160355,0.00121717,-0.000914981,-0.00160153,0.00297043,0.00168191,-0.00288498,0.000623864,0.00153912,-0.00471169,-0.00753101,-0.00390641,0.00191957,-0.00615721,0.00102821,0.0034053,-0.00215017,0.00644899,0.00402672,-0.000965455,0.00329516,0.00150926,0.000830142,-6.62016e-05,-0.00107595,-0.000511946,0.000325846,-0.00160716,-0.000155552,-0.000604851,-1.74308e-05,0.00025016,-0.000121861,2.42295e-05,-0.000442386,-0.000255085,0.000220812,-2.86266e-05,-0.000257143,-5.00507e-05,-2.64349e-05,0.000113664,2.4997e-06,-5.64864e-05,-2.11298e-05,-7.47698e-05,-8.85902e-05,-1.77828e-05,5.16938e-06,-6.12844e-06,-1.24911e-05,5.08661e-05,-2.21073e-05,2.19129e-05,3.41362e-07,3.05203e-05,-1.38608e-05,-6.00922e-06,-1.05419e-05,1.91508e-06,
0.67,-0.288335,-0.0615485,-0.179199,0.0373888,-0.0455385,0.0460065,0.0111308,-0.00988122,-0.152462,0.0345547,0.0467399,-0.0708399,-0.00848655,-0.00868314,-0.020491,0.0165077,-0.0385706,-0.0585555,-0.010959,0.00985795,-0.0238024,0.0130215,-0.0126728,-0.00936422,0.0164999,0.00738377,0.00256232,-0.00977604,-0.00183151,-0.00237388,0.0260921,0.0117369,-0.0230371,-0.0148084,0.00769802,0.0061161,0.00438362,-0.00548983,0.000308408,0.000713508,-0.00254067,0.00366976,-0.00463284,0.00214144,0.00180021,0.00168692,0.00505484,0.00193379,-0.000781798,-0.00461506,-0.00356903,0.00495374,-0.00751688,-0.00327659,-0.000716862,-0.0034313,-0.0009256,-0.000511676,0.000675949,0.000436589,0.000111167,-0.000297455,0.000216336,-0.000125372,0.000728007,0.000359611,-0.000325419,0.000241461,-0.000515605,0.000672186,0.000229396,-0.000252547,0.000169763,7.16079e-05,-0.00011919,0.000215494,9.2179e-05,-7.97978e-05,-9.75239e-05,-9.07408e-05,6.30997e-06,2.04356e-05,-4.1995e-05,8.9624e-07,-7.63502e-07,1.86554e-05,2.2598e-05,-2.872e-05,-6.62292e-06,1.31935e-05,-2.25305e-05,-1.97808e-05,2.61214e-05,-4.19721e-05,2.05911e-05,
0.68,-0.264085,0.15226,-0.166219,0.0447394,-0.0462159,0.0288983,0.0349233,0.0156306,-0.0753681,0.0375325,0.134426,-0.047739,-0.0142589,0.0145454,-0.00180556,0.0245349,0.0376761,-0.0324315,-0.0246433,-0.0233624,-0.0351523,0.0137627,-0.0154428,-0.00112551,0.00210164,-0.0285354,0.00718676,-0.0120369,-0.00769275,-0.00456944,0.00888784,-0.0198055,-0.00711788,0.0272319,0.006698,0.011807,-0.0025803,-0.00343101,-0.00143331,-0.00106581,-0.00568103,-0.000404825,0.00119194,-0.00127085,-0.000840151,-0.000496409,-0.00211925,-0.00289262,0.00444831,0.000137192,0.00772732,-0.00330343,0.00220811,0.00489741,0.00343456,0.00333737,-0.000483373,-0.000287061,-0.00101993,0.000110481,-4.7635e-05,-2.77689e-05,0.000596367,0.000375212,-0.00027546,0.000125253,-1.60397e-06,-0.000151203,0.000410954,-0.000606765,9.58969e-05,-2.22228e-06,-0.0001621,-0.000225656,0.000135135,-0.000234706,-5.6346e-05,-9.94676e-06,-3.64188e-05,0.000193202,-1.39481e-05,-5.76425e-05,6.68344e-05,1.37893e-05,-2.70607e-05,3.93444e-06,-1.42635e-06,-3.57973e-06,2.86503e-05,-4.6737e-05,2.88353e-05,-1.6344e-05,-6.82953e-06,-1.22617e-05,5.94151e-06,
0.69,-0.0990521,0.297213,-0.152893,0.0484289,-0.0511301,-0.0417108,0.0128588,0.0173721,0.0249339,0.0476367,0.142294,-0.0343149,-0.0199884,0.00140369,0.017171,-0.0461053,0.0359399,0.0192872,-0.00904975,-0.0220986,-0.0236494,0.00568895,-0.0293669,0.0147491,-0.0205586,0.00570966,0.0148205,-0.0268197,0.011826,-0.00219432,-0.0126202,-0.010822,0.0113632,-0.00845612,-0.0206908,0.0137904,-0.00792201,0.0031314,0.00686506,3.14198e-05,0.00120595,0.00433033,0.00154665,0.00178788,-0.000426024,-0.00129076,0.00254697,0.000827807,-0.00213802,-0.00464024,-0.00498485,-0.00419848,-0.000715916,-0.00364896,-0.00595155,-0.00279706,-0.00071276,8.52091e-05,-0.00069389,0.000478298,0.000777259,0.000135752,-0.000378104,-9.83816e-05,-0.000107715,-0.000238792,2.06867e-05,-0.000233035,0.000101325,0.000830496,0.000175051,3.31574e-05,-0.00012394,7.25945e-05,-0.000136374,9.64563e-05,0.000184759,5.20505e-05,8.99264e-05,-0.000142554,1.40152e-05,5.341e-05,5.26738e-05,-2.17107e-06,2.0586e-06,3.02603e-05,-2.14925e-05,1.19288e-05,4.27961e-05,3.33094e-05,-7.77316e-07,2.76625e-05,1.45052e-05,-2.44412e-05,-6.32381e-07,
0.7,0.128107,0.28822,-0.137228,0.0505527,-0.0614085,-0.0481563,-0.032511,-0.00707745,0.110623,0.00762092,0.0843852,-0.0321222,-0.0116406,-0.0303512,0.00697725,-0.0543537,-0.0461869,0.0004196,0.000600231,0.0042001,-0.000908243,0.00783507,-0.00305919,0.0358438,0.0162872,0.00226651,0.0036302,-0.0305463,-0.00867659,0.0133997,0.000360095,0.0059234,0.00985429,-0.0171729,0.0198162,-0.00118915,-0.0152181,0.00127679,-0.000946135,0.000589451,0.00523355,-0.00774369,-0.00219787,0.000689684,0.000901534,0.000920016,0.000465537,-0.0015053,0.00283206,0.00207638,0.00622291,0.00589483,0.00120875,-0.00112029,0.00150086,0.00547684,0.00114751,0.00117114,0.00023875,-0.00103578,-0.000112512,0.000121195,-0.000180164,-9.6089e-05,0.00042652,0.000255977,2.26097e-06,0.000202008,-0.000586033,-0.000470501,-0.000570658,6.0281e-05,-7.66864e-05,-0.000139274,0.000121165,-0.00012532,-0.000113932,-7.85987e-05,-0.000434436,-2.00924e-05,1.5073e-05,7.05285e-06,-7.6518e-05,-1.14261e-05,6.59052e-06,-2.84728e-05,5.69482e-05,1.02047e-05,1.74297e-05,1.28109e-05,2.52964e-05,9.66025e-07,-9.44443e-08,-2.70593e-05,9.28372e-06,
0.71,0.294083,0.126373,-0.12281,0.0521066,-0.0715391,-0.0374767,-0.00555509,0.00150099,0.134586,-0.0463415,-0.0101498,-0.0143318,0.00559275,-0.0314351,-0.0167433,0.0175748,-0.0481951,-0.0441365,-0.00424446,0.00415866,-0.00459595,0.00746656,0.0281591,0.00936805,-0.0212892,-0.0288903,-0.0110127,-0.0223353,0.00124729,-0.00739239,0.0083292,0.00209792,0.00730757,0.0172998,0.000798504,-0.013835,-0.00212712,0.0130447,0.000325364,-0.000220931,0.00716436,0.000760219,-0.00831487,-0.00543469,-0.00760386,0.000776666,-0.00162884,0.000349557,-0.00330747,-0.00254946,-0.0072358,-0.0026953,-0.00272472,0.00126678,0.00100764,-0.00144511,0.000134228,-0.0024146,-0.00134253,0.00272719,0.00315891,-0.000364301,0.000168197,0.000310441,-0.000623004,0.000222685,-0.000356402,1.21312e-06,0.000135959,-0.000202945,-2.78821e-05,0.000123575,5.76416e-05,0.000153239,-0.000227855,0.000157954,0.000239863,-1.9622e-05,0.000273399,-0.000170072,0.000246262,-0.000164952,-2.08541e-05,6.26795e-05,-4.26413e-05,3.92791e-05,-1.5101e-05,-1.28326e-05,-8.04123e-05,8.68011e-06,4.93918e-05,1.8934e-05,9.65939e-06,-3.41817e-05,4.16825e-05,
0.72,0.311868,-0.107141,-0.111027,0.053085,-0.0715033,-0.0348977,-0.0167531,0.0465163,0.0843432,-0.0254648,-0.095276,0.012637,0.0137208,-0.00846523,-0.0288865,0.0287247,0.0358064,-0.0305865,-0.0187734,-0.0127197,-0.00843707,0.0121077,0.0223754,-0.00788956,-0.0217285,0.0317882,-0.012811,-0.0214095,0.0103315,-0.00602966,0.0139062,-0.00991931,0.00845122,-0.0132545,-0.00802123,0.0041875,0.011577,0.00207034,-0.0132443,0.00493266,-0.00877838,-0.00312147,0.00328008,-0.00373473,-0.00847507,-0.00117248,-0.000326848,-0.00134061,0.00493619,0.000542197,0.00475544,0.00321145,0.00195189,-0.000710136,-0.00124819,-0.00169056,0.00075902,0.00150483,0.00255174,-0.00250505,-0.001347,-0.00260259,-0.000502377,0.00204084,-0.000206566,-0.000423707,-0.000271633,0.000554062,-7.74595e-05,0.000131089,-0.000226768,0.000116049,6.63562e-05,-0.000228094,0.000267816,-0.000247896,-4.0235e-05,-0.000235969,1.92088e-05,4.57105e-05,9.36054e-05,0.000139308,-5.216e-05,3.8217e-05,-6.6005e-05,5.01407e-05,3.15454e-05,5.04296e-06,-1.67303e-05,-6.58924e-05,5.97054e-06,-3.32628e-05,-1.05722e-05,1.00099e-05,-2.81398e-05,
0.73,0.165556,-0.295335,-0.0998076,0.0520115,-0.0593515,0.0316126,-0.0274123,0.0202909,0.0189114,0.0386358,-0.124937,0.0113646,0.0187042,0.0133167,-0.0206526,-0.0468697,0.0423567,0.017042,-0.00630978,-0.0119237,-0.00917135,0.00881404,0.0160918,-0.0100998,0.0281948,-0.0053053,-0.01824,-0.0143087,-0.0109193,0.00320213,0.0167129,-0.0089076,0.0170311,-0.0021802,0.0108075,-0.00708828,0.00286195,-0.00435589,0.00289945,0.00930823,-0.00793199,0.00951504,0.00174882,0.0143476,0.00364112,-0.00380425,-0.00123259,0.00163237,-0.00355339,-0.00333609,-0.00254981,-0.00557857,-0.00179676,0.000264839,0.00135469,0.00234428,0.000512759,-0.000892686,-0.000373538,0.000701515,-0.000356749,0.00173581,-0.00308944,-0.000997876,0.0017361,5.15867e-05,0.000375751,0.000528837,0.000174652,-0.000161787,0.000434513,0.000243922,-0.000270681,-0.000311317,-0.000384571,9.18243e-05,0.000298089,0.000113399,-2.60781e-05,0.000109016,3.99054e-05,-0.000118742,-8.57293e-05,-3.02338e-05,1.55113e-05,-3.41468e-05,0.000118128,4.99567e-05,1.22057e-05,5.58023e-05,-3.51862e-05,-3.27906e-05,1.95768e-05,-5.41461e-06,-1.11347e-05,
0.74,-0.0756079,-0.330931,-0.0869235,0.0474331,-0.053334,0.0398179,0.0233178,-0.0344611,-0.066081,0.044363,-0.0966543,-0.0209084,0.0143639,0.0300272,0.00430665,-0.0579739,-0.0418515,0.00710315,-0.00281469,0.00269425,0.00680703,-0.00319285,-0.00530326,-0.0197385,-0.0273661,-0.0197062,-0.0116263,-0.00461968,0.00502545,-0.00913982,0.0014924,-0.0181627,0.00735761,0.00295816,-0.0101499,-0.0103215,-0.00649559,-8.12772e-05,-0.00810591,-0.00115468,-0.00313667,-0.00530788,-0.00378994,0.00650553,0.0124185,0.00970122,0.00391733,0.00107874,0.00172725,-0.000722255,0.00552521,0.00385658,0.00202158,-0.00120255,-0.000179954,-0.0024153,-0.00128904,-0.00109993,0.000148662,0.00212175,0.00104302,-0.000868228,0.00336778,0.000586445,0.00155731,-0.00060263,-0.000193281,0.000393853,0.000612535,0.000397459,0.000535342,-2.79065e-05,-3.04567e-05,0.000449939,-1.24745e-05,-2.44761e-05,-0.000190501,5.04398e-05,-0.000369017,-9.07564e-05,0.000272007,0.000244521,0.000129137,-2.93952e-05,4.50696e-05,8.33459e-05,-4.12069e-05,1.54603e-05,-9.10059e-05,-1.12574e-05,-2.87169e-05,-3.85995e-05,4.17725e-05,-8.82383e-05,7.27472e-05,
0.75,-0.280287,-0.189644,-0.0759341,0.0447896,-0.0603516,0.0254266,0.00250735,-0.0170459,-0.130726,0.00834831,-0.0212088,-0.0331409,-0.00436954,0.0319065,0.0260934,0.0167218,-0.0493571,-0.0344904,0.000228843,-0.00416436,-0.00371301,-0.01039,-0.0156429,-0.00402857,0.00273867,0.0391566,-0.0146206,-0.00446243,-0.00122102,0.00774232,-0.00356124,-0.0160063,0.00445964,-0.0105416,0.00291885,-0.00728989,0.00520061,0.0130608,0.00433347,-0.00369463,0.00365897,0.00520432,0.00345043,-0.00440808,0.00384153,0.00771632,-0.000970513,-0.00277836,0.00364459,0.00463401,-0.00427257,-0.00896984,0.00147476,-0.000164356,0.000442707,0.00492182,0.0014289,-0.000137952,-0.00144327,-0.000530398,0.000614856,-2.3551e-05,-0.000551714,4.17521e-05,-0.0019043,-0.00117124,0.000802585,-0.000879827,0.00123253,-0.000537613,-0.000489082,0.000817529,-0.000342374,0.000148478,0.000276518,-0.000549142,-0.000127604,-2.87683e-05,0.000148299,0.00013403,0.000262713,-0.000219548,2.7273e-05,-2.40523e-06,1.42869e-05,-0.00013446,-7.31791e-05,3.68581e-05,4.95378e-05,-8.35405e-05,8.19476e-05,-8.33305e-05,-1.75919e-05,1.46758e-05,7.50508e-06,
0.76,-0.338896,0.0553957,-0.0680252,0.0448263,-0.0649329,0.0648754,0.0126503,0.0146377,-0.0923238,0.0171287,0.0605149,-0.0133746,-0.0279051,0.0118644,0.0368557,0.0372855,0.0316609,-0.028609,-0.018266,-0.0171162,-0.00357534,0.00317599,-0.0091047,0.00258775,0.0258032,-0.0236539,-0.0138489,0.00350571,-0.00901923,0.00930527,-0.0107654,-0.00155845,0.0133288,0.00299318,0.00186554,-0.0134388,0.00454059,0.000714751,-0.00779582,0.00160783,0.00432295,-0.00840702,0.00873673,-0.000388559,-0.00342974,0.00248702,-0.000940415,0.00292391,-0.00635062,0.00520055,-0.00212305,0.00401593,0.00542767,-0.00467401,-0.00379121,-0.00353581,0.00210604,0.000193247,0.00244842,-2.32686e-05,0.00105063,0.00012662,-0.00141961,-0.000828736,0.00125182,-4.68453e-05,1.3628e-05,0.00105598,-0.00155416,0.000558229,-0.00115139,0.000220555,0.000705284,0.000434251,-0.000132418,0.000377829,0.000113024,-7.60827e-05,0.000216382,-0.000637788,0.000231147,0.000140054,-6.10097e-05,-1.69877e-06,-1.2679e-05,8.22416e-05,-1.47081e-05,1.14143e-05,2.83658e-05,0.000129853,-3.5103e-05,-2.2481e-05,5.39699e-05,-6.53249e-05,3.76618e-05,
0.77,-0.21551,0.276758,-0.0599577,0.0410665,-0.0588253,-0.00270573,0.0483192,0.00849405,-0.0237038,0.051833,0.0914435,-0.00322742,-0.0358746,-0.0290227,0.0376596,-0.0262977,0.0486414,0.0168908,-0.0065144,-0.0181578,-0.00586635,-0.00492416,-0.0141622,0.00446797,-0.0355443,-0.0016762,-0.00185235,0.00298815,0.00751171,-0.00570479,-0.00266876,0.00900471,-0.00311167,-0.00486691,-0.00248793,-0.0158867,0.0140454,0.000674092,0.00366345,0.00445088,0.00331628,0.00447152,-0.000165696,0.00569935,-2.71473e-05,0.00161725,-0.00152824,0.00139717,0.000110589,0.00380641,-0.00522492,0.00630368,-0.00417639,0.00253218,0.00815739,0.00262282,0.00192703,-0.000949021,0.00254325,-0.00108744,-0.00190468,-0.000786875,0.000692941,0.000932725,0.000464061,0.000214391,-0.000242561,0.000744839,0.00109521,-0.0023538,0.000128371,-0.000108288,0.000498204,-3.29977e-05,0.000261217,8.49146e-06,-0.000355134,-0.000354316,-5.98661e-05,0.000134602,-0.000129036,-9.04762e-05,-0.000409638,5.81748e-05,5.8355e-06,-8.98383e-05,0.000198306,-7.97167e-05,-5.83825e-05,-0.000113229,7.04212e-05,-9.76516e-05,-1.06104e-05,-2.92113e-05,7.13457e-05,
0.78,0.0296709,0.350467,-0.0495625,0.0337027,-0.0611802,-0.0512603,-0.0235325,-0.0197633,0.0321457,0.0213797,0.0833209,-0.0120417,-0.0235481,-0.0664504,0.00817377,-0.0494583,-0.0177626,0.0105198,-0.00199841,0.00661017,0.0102254,-0.0056906,-0.00109397,0.0258683,0.0180786,0.0285268,-0.00484774,-0.000596984,-0.00411436,0.00738582,0.00396805,-0.00782308,-0.0124518,0.00528409,-0.000185442,-0.00596326,0.00777867,-0.00620717,-0.0106046,-0.00129781,-0.00448005,-0.00446912,0.000562753,0.00198071,0.00171166,-0.000839113,-0.00397263,0.000365479,-0.000350713,0.00371997,0.00018889,-0.00403824,0.00196532,0.00498464,0.00233484,-0.00938128,-0.00217953,-0.00264674,0.000836458,0.00171598,-0.000502488,0.00047256,-0.000753003,-7.81654e-05,-0.000857973,-0.00108729,0.000582116,-0.00050463,0.00170924,0.00174686,0.001036,-9.14569e-05,0.000380078,0.000355601,2.99986e-06,6.47805e-05,0.000106988,0.000303838,0.000945309,4.54681e-05,-0.000102418,-3.1271e-05,0.000269808,-5.34076e-05,1.39944e-05,0.000108884,-3.10124e-07,-0.000245618,-0.000200342,2.31504e-05,-0.000126075,-8.02686e-05,5.33333e-05,-7.53981e-05,4.75363e-05,
0.79,0.263072,0.232324,-0.0402562,0.0310635,-0.0776064,-0.013615,-0.00935086,-0.0234602,0.0843925,-0.0486964,0.0437265,-0.00201595,-0.0023433,-0.0551755,-0.033132,-0.000437437,-0.0332799,-0.0319701,0.0109969,0.00249955,0.00120746,-0.0035401,0.0205378,0.00690904,0.00583117,-0.0341821,-0.00940373,0.00136456,-0.00163302,0.00595694,-0.0118918,-0.00818806,-0.00878607,0.00143235,-0.00837879,0.0021925,0.0139711,0.00465275,0.00663194,-0.00360963,-0.00123795,0.00795363,0.00156065,0.00212276,0.00685101,-9.79899e-05,0.00281033,0.00190704,0.000931003,0.000580765,-0.000905838,-0.00147839,0.00186474,-0.00070078,-0.00302582,0.000662587,-0.000945121,0.0027646,0.00224045,-0.00486853,-0.0065921,0.0011496,0.00138944,-0.00120381,0.00199103,-0.00121061,0.00126934,-2.00416e-06,0.000192072,0.000476556,-0.000390414,-0.000175851,-0.000368601,-0.00014658,0.000567293,-0.000408467,-0.00048895,-3.98132e-05,-0.000563057,0.000282418,-0.000740508,0.00035682,0.000174548,-0.000177109,0.000162598,-0.000141905,-9.70756e-06,4.83694e-05,0.000206518,-0.000212578,-7.53147e-05,-0.000182756,-2.10176e-06,2.34406e-05,-5.75944e-05,
0.8,0.357303,-0.0160208,-0.0334613,0.0310931,-0.0815868,-0.0471663,0.0173444,0.0342062,0.0701919,-0.0381588,-0.0229054,0.0243329,0.0122941,-0.00583001,-0.0498977,0.0151856,0.0250495,-0.037442,-0.0133917,-0.0118998,0.00291331,0.00394337,0.00595396,-0.0116603,-0.0272894,0.0157254,-0.00296376,-0.00963874,0.00391883,0.00460224,-0.0151733,0.00914991,-0.0038711,0.000297282,0.00426824,0.0100441,0.00331763,-0.0116108,-0.00222445,-0.00477313,-0.000846452,-0.00439567,0.00726753,8.24674e-05,0.00859014,0.000195901,-0.000271227,4.21021e-05,-0.00153753,0.00553664,-0.00111232,0.00227682,-0.000805364,-0.00143133,0.000921084,0.001997,-0.00110042,-0.00156876,-0.00267537,0.00356884,0.00140364,0.00482915,0.000780051,-0.00434854,-0.000239588,0.000191275,0.00116394,-0.00131662,-0.000112958,-0.00092625,0.000304494,2.96361e-05,0.000612997,0.000910963,-0.000821189,0.000920403,0.000252412,0.000182004,-0.000355928,-0.000240157,-0.000111847,-0.000443364,0.000192802,-0.00013409,0.000214655,-0.000160158,-8.70641e-05,-7.89705e-05,0.000189637,0.000246033,-6.7325e-05,-2.00906e-05,8.90049e-05,-0.000147,0.00012281,
0.81,0.257015,-0.261144,-0.0266119,0.0256195,-0.0627749,-0.00919252,-0.0431993,0.0262494,0.0401395,0.0297201,-0.0648649,0.0234669,0.0201167,0.0323197,-0.0370008,-0.0370806,0.0353518,-0.000727371,-0.0106986,-0.0262534,-0.0049444,0.000661843,-0.000724095,0.000305475,0.0313631,0.00764893,-0.012568,-0.00726995,-0.00155149,-0.00113671,0.0134947,0.011698,-0.00232951,0.00607077,-0.00592658,0.00149404,-0.00354776,-0.00388667,0.0144931,-0.00378179,0.00823115,0.00487806,0.0019179,-0.00418623,0.0027926,0.000785676,-0.000934555,0.00104003,-0.00492271,0.0044982,-0.000158905,0.00162726,0.00105446,0.00142946,-0.000176774,-0.000735477,0.000724883,0.000338061,0.000153277,-0.000266657,1.65593e-05,-0.00221687,0.0057496,0.00160223,-0.00327611,0.000210373,-0.000717035,-0.000924191,-0.000771988,0.000805836,-0.000784037,-0.000849638,0.00110433,0.000804094,0.00129828,-0.000390152,-0.000870361,-0.000557345,0.000241573,-1.26697e-05,-0.000105132,0.000213493,0.000323679,0.000120704,-0.000139835,0.000119505,-0.000215615,-4.14435e-05,1.89627e-05,-0.000173374,0.000227533,4.57178e-05,-7.87168e-06,-0.000118429,0.000170413,
0.82,0.0120219,-0.36566,-0.0184423,0.0190568,-0.0523422,0.0314266,0.00629887,-0.0502736,-0.00351373,0.0284054,-0.0774728,-0.00476866,0.0163484,0.0505196,-0.00565309,-0.0503404,-0.0217479,0.00847035,-0.016355,-0.0120606,0.00917327,-0.0113705,-0.00290919,0.00329455,-0.0138878,-0.0298203,-0.00760689,0.00320206,0.0010871,-0.00558822,0.00679533,-0.0166611,-0.0108536,-0.00802246,-0.00106451,0.00358268,-0.00762203,-0.00736973,-0.00246272,-0.00484445,0.00208604,-0.00482639,0.0043373,-0.00787435,-0.00267737,-0.000516163,0.00165201,-0.000334805,-0.000166377,0.00161837,-0.00294954,0.00135566,-0.00240113,0.000531816,0.00179573,-0.00241926,0.000368279,0.00107418,0.000334881,-0.00199482,-0.00253643,0.000958087,-0.00465152,-0.00128479,-0.00369017,0.000868084,0.000652888,-0.00103216,-0.00135357,-0.00112544,-0.00162771,-0.000601882,-3.05098e-05,-0.00101064,0.00024037,3.23567e-05,0.000452282,0.000207501,0.00135461,0.000331666,-0.000874155,-0.000396807,-0.000196269,-6.01271e-05,4.31349e-05,-0.000261458,0.000222982,2.44075e-05,0.000180706,3.71343e-05,-1.10685e-05,7.90201e-05,-9.39719e-05,0.000124808,-0.0001442,
0.83,-0.242945,-0.267998,-0.011707,0.0188388,-0.06307,-0.00513063,0.00361775,-0.0316731,-0.0852792,-0.0182254,-0.0544943,-0.0155657,-0.00557182,0.0454509,0.0241615,0.00455287,-0.036008,-0.0139968,0.00871049,-0.0135983,0.00720209,-0.0180753,0.00108934,0.00756782,-0.0158752,0.026527,-0.00842878,-0.00643769,-0.00205691,0.00617583,-0.0121244,-0.0153045,0.0025913,0.00583862,0.00747812,-0.000445729,-0.00302841,0.00223904,0.0119409,-0.000719306,0.00295804,0.00472791,0.00138676,-0.00135131,-0.00545042,-0.00810815,-0.00320941,-0.000889096,-0.00049859,-0.00197534,0.00165438,0.00196428,0.000831516,0.00216476,0.00149443,-0.00214586,-0.00110897,-0.000126188,0.00102093,0.000433434,-0.00232442,0.00142459,0.00124714,0.000471491,0.0028355,0.00215241,-0.00115173,0.00145575,-0.00218992,0.000336668,0.00125125,-0.00252631,0.000690642,-0.000255511,-0.000541984,0.0013809,0.000128496,0.000179294,-0.000364176,-0.000360302,-0.00110121,0.000609574,0.000128116,-9.19278e-05,0.000160341,0.000245977,9.5761e-06,-0.000148904,-0.000193577,0.00011958,-0.000259604,0.000321392,8.03711e-05,-0.000143949,2.08794e-05,
